Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2018-03-26,377.4,361.6,377.4,361.6,11.06,-2.8
2018-03-23,370,372,377.6,366,28.92,-1.48
2018-03-22,372.4,377.6,381.6,369.8,37.38,0.96
2018-03-21,358,374,374,356,31.12,5.29
2018-03-20,355,355.2,356.8,352.6,22.96,-0.11
2018-03-19,363,355.6,364.2,355.6,13.93,-2.04
2018-03-16,367,363,374.4,363,79.18,-1.36
2018-03-15,378.2,368,379.8,368,32.7,-3.06
2018-03-14,378,379.6,379.6,374,30.71,1.23
2018-03-13,369.8,375,378.6,369.6,20.2,0.32
2018-03-12,368.8,373.8,373.8,363.6,8.4,2.41
2018-03-09,362.2,365,366,357.8,31.42,0.83
2018-03-08,375,362,375,360.6,31.63,-3.62
2018-03-07,366,375.6,375.6,365,16.72,0.81
2018-03-06,374,372.6,376.4,369,11.22,-0.37
2018-03-05,356.6,374,374.2,355.8,19.26,4.53
2018-03-02,360.4,357.8,362.4,354.4,23.39,-1.32
2018-03-01,374,362.6,374.2,362.6,32.03,-3.1
2018-02-28,380.2,374.2,382.2,374.2,24.07,-2.3
2018-02-27,381,383,385.4,380.2,21.44,0.79
2018-02-26,384.8,380,386,380,8.47,-1.04
2018-02-23,384.2,384,388,380.8,30.78,-0.72
2018-02-22,382.4,386.8,386.8,379.4,35.12,0.57
2018-02-21,385.6,384.6,385.6,382.8,22.01,-0.31
2018-02-20,385.8,385.8,386.4,382.4,21.29,-0.05
2018-02-19,384.2,386,387.2,383.2,19.63,0.52
2018-02-16,384.2,384,387.8,380.6,81.53,-4.24
2018-02-15,403.2,401,405.6,401,9.1,0.25
2018-02-14,399.8,400,403.4,392.2,17.35,-1.04
2018-02-13,404,404.2,407,401,12.49,0.3
2018-02-12,398.2,403,409,398.2,17.28,1.77
2018-02-09,400,396,403,394,15.3,-1.98
2018-02-08,404,404,408.8,401,11.05,-1.17
2018-02-07,403,408.8,411,400.8,33.05,0.64
2018-02-06,412.2,406.2,416.4,404.2,30.35,-4.33
2018-02-05,418.2,424.6,425,418.2,14.52,1.1
2018-02-02,421,420,425,418,10.41,-0.43
2018-02-01,423,421.8,429.4,419,20.68,0.43
2018-01-31,418,420,424,417,16.79,0.72
2018-01-30,429,417,429,413.8,18.34,-2.57
2018-01-29,430,428,431.4,425,9.64,-0.47
2018-01-26,429,430,433,426.6,12.39,0.23
2018-01-25,444,429,444,428.8,17.95,-2.94
2018-01-24,430.2,442,442,423.6,10.58,3.08
2018-01-23,422.2,428.8,436.6,422.2,27.25,1.56
2018-01-22,435.6,422.2,436,418.4,16.9,-2.27
2018-01-19,431,432,435.6,430.2,7.34,0.51
2018-01-18,440.4,429.8,444.8,429.8,16.63,-2.41
2018-01-17,430,440.4,440.4,426.8,12.85,2.42
2018-01-16,413.4,430,436.6,411.2,29.43,4.37
2018-01-15,401.2,412,412,401.2,5.42,1.48
2018-01-12,409,406,409,400.6,8.13,0
2018-01-11,398,406,409.8,398,9.55,0.84
2018-01-10,402,402.6,404,397.2,10,0.2
2018-01-09,414,401.8,414,400,18.24,-2.76
2018-01-08,409,413.2,415,406.2,11.86,1.18
2018-01-05,425,408.4,425,404,18.92,-4.09
2018-01-04,403.6,425.8,425.8,403.4,35.2,6.45
2018-01-03,397.2,400,400,388.8,12.15,0.95
2017-12-29,400,396.25,400.4,390.55,13.12,0.18
2017-12-28,400.05,395.55,402.3,390.25,11.86,-1.11
2017-12-27,391,400,400,390,8.57,1.52
2017-12-22,389.7,394,395.05,389.7,6.28,1.1
2017-12-21,385,389.7,390.3,385,6.46,1.04
2017-12-20,385,385.7,390.1,385,7.05,-0.75
2017-12-19,389.5,388.6,394,382.9,23.93,-0.23
2017-12-18,386.85,389.5,392,381.85,12.4,1.56
2017-12-15,394.1,383.5,394.1,382.2,65.14,-2.58
2017-12-14,368.4,393.65,393.65,368.35,54.9,6.87
2017-12-13,376,368.35,376,365.25,22,-1.52
2017-12-12,364.7,374.05,374.05,364.3,9.16,2.48
2017-12-11,367.5,365,369.05,364.15,18.88,-0.52
2017-12-08,366,366.9,374.2,363,7.49,0.62
2017-12-07,362.7,364.65,365.75,360.05,16.27,0.59
2017-12-06,367.5,362.5,367.5,358.9,19.91,-1.73
2017-12-05,372.4,368.9,373.45,366.85,17.82,0.52
2017-12-04,364.8,367,367.45,361,31.41,0.6
2017-12-01,370.1,364.8,377.95,364.05,14.02,-1.41
2017-11-30,377.5,370,383.55,370,75.81,-2.54
2017-11-29,387.65,379.65,388,377.75,18.71,-0.35
2017-11-28,374.05,381,387.85,374.05,20.84,0.9
2017-11-27,379.1,377.6,381.65,373.6,13.01,-1.06
2017-11-24,390.3,381.65,390.3,381.65,8.66,-1.76
2017-11-23,380.3,388.5,390.9,380.3,7.66,0.3
2017-11-22,384.4,387.35,389.05,377.2,23.1,0.92
2017-11-21,390,383.8,391.45,382,26.09,-0.99
2017-11-20,385.65,387.65,390.95,383.45,31.56,0.53
2017-11-17,383,385.6,387.5,379.5,16.68,1.74
2017-11-16,370,379,383.4,365.1,38.06,3.98
2017-11-15,369.15,364.5,370.2,363.1,15.6,-1.29
2017-11-14,371,369.25,371,364.3,20.75,-0.47
2017-11-13,369.85,371,374.25,368.05,9.4,0.43
2017-11-10,379,369.4,383.1,369.4,11.33,-3.35
2017-11-09,384,382.2,384,373.2,18.91,-0.47
2017-11-08,389,384,389,381.5,37.44,-0.26
2017-11-07,369.95,385,390,369,45.2,4.61
2017-11-06,355.45,368.05,369.5,355.45,17.43,3.12
2017-11-03,358.6,356.9,363.95,355.6,6,-0.45
2017-11-02,366,358.5,366.7,358.1,10.17,-1.86
2017-10-31,361.55,365.3,365.3,356.05,17.44,1.26
2017-10-30,350.05,360.75,361.95,350.05,12.35,3.07
2017-10-27,356.2,350,357.4,348.2,17.05,-1.93
2017-10-26,348.5,356.9,356.9,346.2,15.28,2.56
2017-10-25,352.85,348,360,346,18.88,-1.68
2017-10-24,354.75,353.95,357.95,352,10.94,-0.58
2017-10-23,358.75,356,359.35,354,8.21,-1.11
2017-10-20,362.6,360,364,355.85,44.6,-0.55
2017-10-19,362,362,364.7,360.15,16.96,0.14
2017-10-18,361.5,361.5,363.6,361.25,15.48,0
2017-10-17,357.15,361.5,363.65,357.15,14.36,-0.14
2017-10-16,357,362,364.35,357,12.59,0.86
2017-10-13,359.95,358.9,361.65,356,14.27,-0.31
2017-10-12,365,360,365,355,18.38,-1.03
2017-10-11,361.45,363.75,364.15,357.2,30.68,0.76
2017-10-10,354,361,361.65,353.6,25.08,2.69
2017-10-09,342.9,351.55,351.55,342,21.98,2.7
2017-10-06,342,342.3,344.75,340.05,21.88,0.12
2017-10-05,344.55,341.9,346.4,341.2,12.02,-0.75
2017-10-04,346.85,344.5,349,344.5,18.01,-0.25
2017-10-03,346,345.35,348.5,344.35,8.55,-0.19
2017-10-02,352.8,346,352.8,343.8,12.2,-0.94
2017-09-29,348,349.3,352.5,345.3,14.72,0.55
2017-09-28,353.05,347.4,353.05,347.4,7.97,-0.74
2017-09-27,350,350,354.35,350,16.77,0.29
2017-09-26,359.05,349,361.4,349,13.42,-2.81
2017-09-25,368.5,359.1,368.5,359.1,17.48,-2.15
2017-09-22,360.8,367,367,357.7,12.8,1.56
2017-09-21,359,361.35,363,356.3,7.22,1.22
2017-09-20,360.4,357,360.75,355.05,8.72,-0.11
2017-09-19,363,357.4,363,357.4,9.83,-0.17
2017-09-18,364.25,358,364.8,358,3.88,-0.32
2017-09-15,359,359.15,365.5,355.2,44.53,-0.53
2017-09-14,365.15,361.05,365.15,359.1,5.13,-1.51
2017-09-13,360,366.6,367.15,360,14.27,1.83
2017-09-12,360.35,360,367.8,357,10.6,0
2017-09-11,361,360,361.6,358.4,13.14,-0.36
2017-09-08,360.7,361.3,366.95,359,10.44,0.08
2017-09-07,367.8,361,369.45,360.45,19.69,-1.62
2017-09-06,365,366.95,369.75,363.05,9.79,1.09
2017-09-05,369.9,363,373.45,362,10.68,-1.09
2017-09-04,363.1,367,370,363.1,14.68,0.14
2017-09-01,368,366.5,372.25,364.05,9.23,-0.84
2017-08-31,375.2,369.6,376.2,368.3,24.05,-1.49
2017-08-30,369.3,375.2,379.8,366.9,16.45,2.56
2017-08-29,380,365.85,381.9,363,26.18,-4.23
2017-08-28,373.8,382,382,369.3,14.11,2.5
2017-08-25,376.5,372.7,376.5,368.45,13.45,-0.86
2017-08-24,359,375.95,378,356.5,16.44,4.82
2017-08-23,361,358.65,364.2,355.15,7.96,-0.61
2017-08-22,358,360.85,363.85,354.95,9.01,1.08
2017-08-21,349,357,358.5,346.7,9.63,2.29
2017-08-18,348,349,350.85,345.4,11.44,0
2017-08-17,351.6,349,354.75,348.2,9.2,-0.71
2017-08-16,359,351.5,362.1,351.5,12.98,-1.51
2017-08-14,362.6,356.9,362.6,356.9,6.54,-0.35
2017-08-11,363.7,358.15,363.7,355,20.13,-2.44
2017-08-10,369.9,367.1,369.9,363.95,12,-0.49
2017-08-09,367,368.9,370.9,365.4,9.74,-0.15
2017-08-08,369.9,369.45,370,365.5,13.7,-0.15
2017-08-07,374,370,375.1,366.3,16.61,-1.61
2017-08-04,373.25,376.05,378.25,370.1,9.46,1.64
2017-08-03,364,370,374.1,364,27.93,1.23
2017-08-02,372.65,365.5,375.15,363.9,35.39,-1.73
2017-08-01,380,371.95,380,369.75,16.33,-2.13
2017-07-31,367.9,380.05,381,364.8,23.75,3.06
2017-07-28,365,368.75,369.95,361.05,25.3,2.53
2017-07-27,356.75,359.65,362,356.75,10.55,0.46
2017-07-26,360,358,361.55,356.65,17,-0.53
2017-07-25,365.1,359.9,365.1,359.2,15.58,-0.33
2017-07-24,363.75,361.1,365.95,359,11.53,-0.39
2017-07-21,362,362.5,368.15,362,9.27,0
2017-07-20,373.6,362.5,373.6,358,23.99,-2.24
2017-07-19,368,370.8,374.85,366.85,17.57,0.57
2017-07-18,363.1,368.7,370.95,360.35,15.87,1.71
2017-07-17,359.9,362.5,363.45,359.85,9.93,1.21
2017-07-14,359.2,358.15,359.2,352.35,9.72,0.01
2017-07-13,358,358.1,359.7,351.7,13.15,-0.24
2017-07-12,351.9,358.95,359.15,351.45,15.46,2.56
2017-07-11,355.85,350,355.85,350,5.14,-1.16
2017-07-10,356.5,354.1,356.5,350.95,4.84,-0.1
2017-07-07,349.35,354.45,355,347.95,8.31,1.75
2017-07-06,352.2,348.35,356,346.05,9.51,-1.08
2017-07-05,351.95,352.15,352.35,348.45,8.51,0.07
2017-07-04,345.05,351.9,351.9,344.45,17.27,-0.2
2017-07-03,343,352.6,352.6,341.05,7.67,3.01
2017-06-30,345.4,342.3,346.6,341.15,20.29,-0.8
2017-06-29,356,345.05,356,343.55,8.92,-2.99
2017-06-28,353.7,355.7,357.7,350.1,6.96,0.57
2017-06-27,349.95,353.7,357.85,348.4,16.05,1.06
2017-06-26,343,350,352,342.2,21.23,2.94
2017-06-23,343.5,340,343.85,339.05,10.93,-1.05
2017-06-22,340.55,343.6,343.6,338.9,16.16,0.78
2017-06-21,342.05,340.95,343.3,338.55,20.67,-1.66
2017-06-20,346.95,346.7,347.6,339.05,13.27,0.09
2017-06-19,348.95,346.4,350.75,344.15,15.36,0.09
2017-06-16,337.3,346.1,350.55,337.25,59.99,2.4
2017-06-14,340,338,343.15,337.4,25.13,-0.18
2017-06-13,341.05,338.6,344.15,338.6,19.03,-1.11
2017-06-12,345,342.4,347,338.1,12.91,-1.89
2017-06-09,346.55,349,352,344.35,13.6,0.22
2017-06-08,343.5,348.25,349,343,22.96,1.03
2017-06-07,341,344.7,346.2,337.55,26.63,-0.01
2017-06-06,338.2,344.75,344.75,331.8,18.6,1.4
2017-06-05,343.15,340,347.9,339.65,9.39,-1.16
2017-06-02,340.95,344,345.95,338.35,12.03,2.14
2017-06-01,341,336.8,342.35,336.8,15.18,-0.72
2017-05-31,347.95,339.25,348,337.05,38.32,-1.67
2017-05-30,348,345,351,343.4,26.87,-1.03
2017-05-29,347.37,348.6,350.96,346.63,10.93,-0.3
2017-05-26,347.91,349.63,351.9,344.66,18.48,0.38
2017-05-25,343.38,348.3,349.54,340.72,16.85,2.34
2017-05-24,339.74,340.33,341.76,336.14,29.5,-0.97
2017-05-23,340.77,343.68,345.6,340.77,38.75,0.43
2017-05-22,340.72,342.2,342.64,336.04,13.36,0.14
2017-05-19,338.95,341.71,343.09,337.08,19.01,1
2017-05-18,346.58,338.31,347.57,336.09,31.48,-1.7
2017-05-17,339.64,344.17,348.06,336.93,17.56,0.79
2017-05-16,348.65,341.46,351.95,338.95,24.73,-2.42
2017-05-15,349.58,349.93,352.1,345.7,7,0.69
2017-05-12,347.96,347.52,349.29,345.05,15.36,-0.13
2017-05-11,345.35,347.96,351.26,345.15,22.24,0.76
2017-05-10,353.62,345.35,355.2,345.01,23.69,-2.58
2017-05-09,350.67,354.51,357.27,348.6,25.39,1.67
2017-05-08,347.47,348.7,351.26,343.43,8.92,0.81
2017-05-05,342.69,345.89,349.54,339.64,37.11,0.27
2017-05-04,354.51,344.96,360.91,344.96,43.61,-3.72
2017-05-02,359.43,358.3,359.43,349.49,27.77,2.15
2017-04-28,357.46,350.77,362.29,350.77,40.55,-2.7
2017-04-27,357.36,360.52,360.91,355.05,36.99,1.64
2017-04-26,362.39,354.71,367.06,352.74,42.53,-4.53
2017-04-25,352.49,371.54,371.74,343.77,52.63,5.86
2017-04-24,359.43,350.96,359.43,346.88,16.21,-0.08
2017-04-21,355.44,351.26,357.07,346.73,44.08,-1.12
2017-04-20,350.22,355.25,355.25,346.98,32.54,1.95
2017-04-19,346.58,348.45,348.7,340.48,32.78,1.38
2017-04-18,351.51,343.73,351.51,343.73,26.22,-1.4
2017-04-13,345.7,348.6,349.54,345.1,26.4,0.28
2017-04-12,339.69,347.62,347.62,339.69,45.42,2.56
2017-04-11,348.5,338.95,349.63,333.58,20.47,-2.77
2017-04-10,349.88,348.6,351.65,347.37,40.17,-0.28
2017-04-07,349.49,349.58,351.7,346.09,33.7,0.06
2017-04-06,343.68,349.39,349.39,342.35,20.6,1.37
2017-04-05,345.15,344.66,348.6,341.71,26.49,-0.14
2017-04-04,338.06,345.15,345.3,338.01,19.69,1.45
2017-04-03,335.8,340.23,343.18,335.8,12.96,0.88
2017-03-31,340.82,337.28,341.61,337.28,31.2,-1.18
2017-03-30,338.85,341.31,341.31,338.75,29.46,0.23
2017-03-29,338.95,340.53,342.15,337.37,15.59,0.38
2017-03-28,342.2,339.25,342.2,337.23,11.92,0
2017-03-27,331.47,339.25,339.69,331.47,6.8,0
2017-03-24,344.12,339.25,344.12,335.11,14.68,-1.42
2017-03-23,338.75,344.12,344.12,331.37,18.35,1.3
2017-03-22,346.58,339.69,346.58,337.03,13.97,-2.31
2017-03-21,351.55,347.71,362.24,346.43,26.31,-1.06
2017-03-20,346.43,351.46,351.46,344.22,11.4,2.15
2017-03-17,347.42,344.07,353.13,344.07,60.18,-0.6
2017-03-16,341.9,346.14,346.63,340.92,45.23,2.22
2017-03-15,343.63,338.6,343.63,337.77,18.58,-1.05
2017-03-14,347.66,342.2,348.11,341.71,19.47,-1.45
2017-03-13,339.79,347.22,347.22,338.21,24.74,1.91
2017-03-10,344.66,340.72,352.93,336.39,28.86,-1.13
2017-03-09,353.82,344.61,354.02,339.84,19.5,-2.83
2017-03-08,347.62,354.66,356.03,344.07,20.21,3.49
2017-03-07,349.58,342.69,349.58,342.69,18.67,-1.14
2017-03-06,351.06,346.63,351.16,343.28,16.15,-1.68
2017-03-03,353.57,352.54,358.05,351.75,22.41,-1.74
2017-03-02,357.76,358.79,360.86,354.36,24.17,1.04
2017-03-01,348.5,355.1,358.35,347.62,21.95,2.72
2017-02-28,357.22,345.7,357.22,345.7,50.14,-2.76
2017-02-27,360.37,355.49,362.39,354.51,13.87,-1.1
2017-02-24,372.68,359.43,372.68,355.94,27.5,-3.57
2017-02-23,365.24,372.73,373.66,364.75,27.8,2.02
2017-02-22,366.33,365.34,367.26,357.81,25.54,0.11
2017-02-21,345.94,364.95,364.95,344.81,22.01,5.05
2017-02-20,352,347.42,352.54,344.76,7.07,-0.58
2017-02-17,349.54,349.44,357.17,346.34,50.8,0.4
2017-02-16,347.96,348.06,349.58,344.66,36.63,0.24
2017-02-15,349.54,347.22,349.58,343.92,21.03,-0.68
2017-02-14,343.18,349.58,349.58,342.64,22.91,1.43
2017-02-13,343.38,344.66,348.5,340.48,13.7,0.84
2017-02-10,343.53,341.81,354.36,341.81,47.57,0.9
2017-02-09,333.04,338.75,341.71,333.04,26.41,1.22
2017-02-08,336.88,334.67,339.49,331.02,17.35,-1.42
2017-02-07,336.78,339.49,341.56,335.36,15.74,0.64
2017-02-06,341.85,337.32,343.18,337.32,9.22,-1.25
2017-02-03,341.71,341.61,347.32,339.44,15.38,-0.17
2017-02-02,349.58,342.2,353.92,342.2,21.47,-2.39
2017-02-01,344.41,350.57,353.52,341.56,24.46,3.34
2017-01-31,336.49,339.25,345.94,332.84,52.26,2.5
2017-01-30,339.2,330.97,343.18,330.97,11.64,-2.9
2017-01-27,349.54,340.87,349.54,340.87,19.71,-2.49
2017-01-26,347.66,349.58,352.05,344.66,51.61,0.57
2017-01-25,330.87,347.62,347.62,329.99,50.16,6.97
2017-01-24,322.16,324.97,326.39,316.5,24.93,0.9
2017-01-23,328.86,322.06,331.66,320.24,15.36,-2.78
2017-01-20,323.05,331.27,334.52,323.05,18.77,1.33
2017-01-19,319.06,326.94,328.81,319.06,7.33,2.37
2017-01-18,328.86,319.35,329.1,319.25,8.38,-1.96
2017-01-17,324.97,325.75,329.89,319.11,4.46,-0.36
2017-01-16,320.88,326.94,326.94,310.24,25.21,-0.72
2017-01-13,331.32,329.3,331.86,323.88,12.58,-0.73
2017-01-12,320.19,331.71,331.71,320.19,16.6,2.67
2017-01-11,319.21,323.1,323.98,317.93,14.23,1.25
2017-01-10,318.91,319.11,324.47,318.12,14.18,0.05
2017-01-09,319.06,318.96,319.06,314.28,14.14,0.43
2017-01-05,317.78,317.58,319.06,313.3,20.33,-0.2
2017-01-04,323.78,318.22,323.98,315.56,32.78,-1.6
2017-01-03,315.17,323.39,323.98,314.48,16.45,2.66
2017-01-02,311.72,315.02,315.02,307.29,2.44,1.23
2016-12-30,310.24,311.18,311.38,309.16,7.73,0.03
2016-12-29,308.72,311.08,311.48,308.72,8.65,0.13
2016-12-28,310.24,310.69,311.48,306.06,12.58,0.05
2016-12-27,306.26,310.54,310.54,304.78,1.3,1.24
2016-12-23,310.24,306.75,313.59,304.78,15.84,-0.8
2016-12-22,315.86,309.21,318.27,307.39,33.31,-2.48
2016-12-21,318.57,317.09,322.21,316.2,19.75,-0.46
2016-12-20,319.01,318.57,320.93,315.86,6.44,0.45
2016-12-19,322.41,317.14,322.41,314.53,18.19,-2.11
2016-12-16,319.16,323.98,327.92,319.16,81.92,1.23
2016-12-15,325.85,320.04,325.85,317.09,18.89,-1.52
2016-12-14,321.03,324.97,326.89,319.21,40.79,-0.45
2016-12-13,317.78,326.44,326.44,317.78,36.44,2.84
2016-12-12,316.1,317.43,318.07,311.18,19.78,-0.26
2016-12-09,320.04,318.27,320.04,315.12,42.24,-0.71
2016-12-08,310.19,320.53,320.93,310.19,35.1,1.85
2016-12-07,309.9,314.72,314.72,300.35,46.3,1.57
2016-12-06,294.44,309.85,312.07,292.08,29.52,6.01
2016-12-05,283.95,292.27,292.47,281.19,10.03,3.99
2016-12-02,285.63,281.05,288.04,280.75,10.59,-2.09
2016-12-01,283.61,287.05,288.04,283.61,7.08,-0.36
2016-11-30,283.11,288.09,292.17,283.11,25.84,1.85
2016-11-29,278.63,282.87,282.87,277.7,23.32,2.12
2016-11-28,282.08,277.01,282.08,274.79,10.51,-1.28
2016-11-25,289.02,280.6,289.02,279.91,23.77,-1.78
2016-11-24,283.61,285.67,291.29,281.69,19.32,1.5
2016-11-23,286.56,281.44,289.17,280.41,29.82,-1.79
2016-11-22,287.94,286.56,292.37,286.56,8.16,-0.21
2016-11-21,293.45,287.15,294.44,284.99,15.65,-1.15
2016-11-18,282.13,290.5,292.81,275.73,19.32,2.57
2016-11-17,292.47,283.21,295.72,283.21,24.06,-3.75
2016-11-16,294.49,294.24,295.82,292.32,13.16,0.12
2016-11-15,294.73,293.9,298.33,293.75,11.88,-0.02
2016-11-14,304.68,293.95,304.68,293.75,29,-1.81
2016-11-10,302.61,299.36,306.95,299.36,19.06,-0.98
2016-11-09,302.32,302.32,305.03,299.36,19.66,-1.65
2016-11-08,303.3,307.39,307.68,300.5,16.62,2.48
2016-11-07,309.11,299.95,309.11,296.51,17.54,-0.94
2016-11-04,301.33,302.81,307.63,300.4,22.12,0
2016-11-03,303.45,302.81,304.53,300.25,30.41,-0.15
2016-11-02,310.24,303.25,312.07,300.99,22.5,-2.85
2016-10-31,314.38,312.16,316.74,309.36,14.53,-0.69
2016-10-28,310.44,314.33,314.53,308.27,9.75,1.06
2016-10-27,308.23,311.03,311.48,306.75,19.74,0.91
2016-10-26,310.69,308.23,316.5,305.27,8.75,-1.26
2016-10-25,305.27,312.16,313.15,305.27,15.49,2.26
2016-10-24,300.35,305.27,309.65,300.35,27.61,1.84
2016-10-21,305.27,299.76,307.29,299.76,32.68,-1.6
2016-10-20,302.96,304.63,305.27,301.53,22.51,0.52
2016-10-19,308.23,303.06,308.77,300.05,23.81,-1.93
2016-10-18,314.04,309.01,316.74,306.6,27.91,-1.48
2016-10-17,312.16,313.64,316.89,308.47,28.33,0.47
2016-10-14,307.49,312.16,319.45,307.49,35.35,0.67
2016-10-13,308.77,310.1,311.97,308.03,25.63,-0.27
2016-10-12,306.75,310.93,312.12,305.67,16.25,1.2
2016-10-11,309.7,307.24,310.98,307.24,11.89,-0.43
2016-10-10,311.18,308.57,312.46,306.65,15.86,-0.87
2016-10-07,314.53,311.28,314.53,307.63,7.04,-1.08
2016-10-06,310.54,314.68,318.91,310.54,18,0.72
2016-10-05,312.85,312.41,314.08,307.29,20.66,-0.22
2016-10-04,315.07,313.1,315.96,308.03,20.47,-0.36
2016-10-03,307.09,314.23,314.72,305.67,9.29,2.59
2016-09-30,305.32,306.31,311.08,305.22,28.58,-0.94
2016-09-29,311.57,309.21,313.35,305.71,14.86,-0.76
2016-09-28,316.74,311.57,317.04,309.9,25.05,-0.82
2016-09-27,314.13,314.13,316.84,310.19,25.2,-0.31
2016-09-26,315.17,315.12,316.3,311.28,17.4,-0.39
2016-09-23,314.68,316.35,317.38,313,38.57,0.23
2016-09-22,308.23,315.61,316.99,308.23,27.71,2.56
2016-09-21,307.59,307.73,308.23,304.29,22.2,-0.16
2016-09-20,305.86,308.23,308.23,303.5,7.28,0.79
2016-09-19,308.23,305.81,309.65,304.73,7.6,0.02
2016-09-16,305.27,305.76,307.19,303.3,44.93,0
2016-09-15,305.76,305.76,308.57,304.73,8.99,0.15
2016-09-14,302.32,305.32,310.19,301.87,12.35,0.67
2016-09-13,303.35,303.3,307.24,300.89,19.74,-0.16
2016-09-12,305.37,303.79,306.65,295.42,38.75,-2.06
2016-09-09,317.09,310.19,317.53,308.27,82.76,-2.16
2016-09-08,316.15,317.04,321.42,315.71,42.68,0.3
2016-09-07,315.96,316.1,318.27,315.02,18.46,0.06
2016-09-06,315.12,315.91,316.6,313.69,33.11,0.85
2016-09-05,315.36,313.25,317.09,313.25,11.24,-0.59
2016-09-02,309.85,315.12,318.86,309.85,21.47,0.02
2016-09-01,316.1,315.07,316.35,306.95,20.08,-0.33
2016-08-31,315.12,316.1,318.57,314.33,17.52,-0.28
2016-08-30,312.16,316.99,319.01,312.16,24.24,1.55
2016-08-29,311.18,312.16,314.13,311.18,31.91,0.32
2016-08-26,312.66,311.18,313,310.54,8.16,-0.32
2016-08-25,313.15,312.16,313.15,309.41,19.07,0.16
2016-08-24,309.95,311.67,313.74,308.27,12.69,0.25
2016-08-23,307.29,310.88,315.12,307.29,12.81,0.86
2016-08-22,306.26,308.23,312.61,305.57,8.1,0.61
2016-08-19,313.15,306.35,313.15,306.26,5.84,-1.44
2016-08-18,312.21,310.84,312.51,307.24,10.54,-0.43
2016-08-17,313,312.16,315.12,309.75,182,-0.31
2016-08-16,311.57,313.15,314.08,308.23,17.11,0.36
2016-08-12,306.35,312.02,312.76,306.35,14,0.62
2016-08-11,307.24,310.1,310.1,304.83,22.25,1.09
2016-08-10,305.22,306.75,306.85,302.51,10.06,-0.46
2016-08-09,302.32,308.18,308.47,300.5,16.39,1.95
2016-08-08,302.96,302.27,309.95,297.49,15.65,-0.18
2016-08-05,301.18,302.81,307.88,297.49,25.45,0.16
2016-08-04,289.12,302.32,302.32,289.12,19.58,4.6
2016-08-03,296.41,289.02,302.22,289.02,26.92,-2.57
2016-08-02,284.35,296.65,312.16,283.02,56.87,6.45
2016-08-01,276.66,278.68,279.32,275.88,13.86,1.07
2016-07-29,279.08,275.73,279.08,275.24,22.54,-1.13
2016-07-28,275.78,278.88,278.88,275.78,9.61,0.43
2016-07-27,277.75,277.7,279.42,275.14,17.55,0.71
2016-07-26,281.59,275.73,281.59,272.18,14.12,-2.1
2016-07-25,277.21,281.64,285.43,277.21,15.45,2.16
2016-07-22,277.06,275.68,282.57,274.25,10.95,-2.18
2016-07-21,275.73,281.83,283.26,274.25,10.26,1.49
2016-07-20,280.65,277.7,282.13,273.76,16.67,0
2016-07-19,282.62,277.7,282.62,275.93,17.41,-1.71
2016-07-18,270.81,282.52,282.52,270.81,17.67,4.33
2016-07-15,263.91,270.81,272.58,263.91,17.44,1.03
2016-07-14,273.32,268.05,273.32,265.54,11.38,-1.87
2016-07-13,271.59,273.17,274.3,269.72,33.72,0.29
2016-07-12,266.67,272.38,272.38,263.42,16.45,1.23
2016-07-11,269.67,269.08,270.81,263.32,14.82,2.57
2016-07-08,259.92,262.34,268.93,258.55,16.36,1
2016-07-07,252.09,259.73,260.76,249.14,17.91,5.06
2016-07-06,254.06,247.22,256.03,247.22,19.83,-2.77
2016-07-05,260.37,254.26,262.78,254.06,12.31,-1.56
2016-07-04,251.11,258.3,262.14,244.41,19.64,1.67
2016-07-01,262.14,254.06,262.14,252.09,14.58,-1.81
2016-06-30,260.51,258.74,262.93,256.08,8.64,-1.26
2016-06-29,264.8,262.04,264.8,256.33,16.18,-0.34
2016-06-28,264.9,262.93,264.9,254.66,15.72,1.52
2016-06-27,265.88,258.99,265.88,256.28,17.55,-3.96
2016-06-24,251.16,269.67,269.67,245.2,29.58,-5.57
2016-06-23,272.77,285.58,286.61,271.4,11.85,4.5
2016-06-22,267.36,273.27,274.3,264.11,16.9,2.91
2016-06-21,261.94,265.54,267.85,261.94,13.32,-0.86
2016-06-20,258.1,267.85,270.36,256.67,7.24,4.37
2016-06-17,253.18,256.62,257.86,251.11,28.74,2.32
2016-06-16,255.05,250.81,255.54,250.62,11.06,-2.77
2016-06-15,263.86,257.95,263.86,252.14,17.22,-1.52
2016-06-14,260.96,261.94,261.99,255.64,15.19,0.91
2016-06-13,256.23,259.58,262.73,255.54,4.33,1
2016-06-10,263.76,257.02,263.76,256.13,13.76,-2.1
2016-06-09,260.51,262.53,263.42,256.58,8.88,0.23
2016-06-08,267.75,261.94,267.75,260.47,9.71,-1.86
2016-06-07,258.59,266.92,267.8,256.53,18.91,4.27
2016-06-06,262.24,255.98,263.57,253.67,4.22,-2.82
2016-06-03,245.2,263.42,263.42,245.2,10.04,4.76
2016-06-02,244.71,251.45,254.85,243.23,10.48,2.32
2016-06-01,258,245.74,258,244.32,10.59,-3.28
2016-05-31,262.39,254.06,268.2,253.28,27.55,-2.75
2016-05-30,259.04,261.25,265.78,258.1,3.84,0.87
2016-05-27,265.88,258.99,270.81,256.23,24.02,-3.52
