Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2008-08-08,306.57,306.82,319.01,305.16,10.9,-1.33
2008-08-07,315.11,310.97,319.18,310.97,12.85,-1.13
2008-08-06,323.41,314.53,324.98,314.53,17.24,-0.97
2008-08-05,324.24,317.6,331.7,317.6,28.1,-2.05
2008-08-04,313.46,324.24,325.89,313.46,9.2,1.06
2008-08-01,321.66,320.84,321.66,315.11,17.49,-0.36
2008-07-31,331.7,322,331.7,319.43,33.4,-4.1
2008-07-30,325.06,335.76,335.76,325.06,22.92,5.53
2008-07-29,317.68,318.18,322.58,315.11,8.38,-1.87
2008-07-28,322.33,324.24,324.24,318.1,11.76,0.26
2008-07-25,315.11,323.41,327.39,315.11,32.28,1.3
2008-07-24,318.51,319.26,323.41,317.02,55.1,-1.28
2008-07-23,328.3,323.41,330.54,317.6,33.36,0.26
2008-07-22,325.65,322.58,325.81,318.85,15.2,-1.52
2008-07-21,306.66,327.55,328.38,302.68,25,6.24
2008-07-18,299.77,308.31,308.89,293.64,20.02,2.71
2008-07-17,290.24,300.19,300.6,288.58,18.86,6.16
2008-07-16,290.98,282.77,291.73,282.77,12.77,0.29
2008-07-15,282.03,281.94,287.75,276.14,64.41,-1.59
2008-07-14,290.24,286.5,295.21,281.94,25.09,-1.31
2008-07-11,304.5,290.32,307.65,287,31.42,-4.24
2008-07-10,305.41,303.17,314.62,303.17,25.54,-4.04
2008-07-09,313.79,315.94,319.18,307.9,23.25,0.29
2008-07-08,296.87,315.03,315.03,292.81,17,4.37
2008-07-07,296.79,301.85,305.83,294.13,9.27,2.62
2008-07-04,290.24,294.13,297.7,285.01,6.95,2.48
2008-07-03,286.75,287,291.89,284.43,18.87,-0.55
2008-07-02,290.32,288.58,293.64,286.75,11.36,-0.6
2008-07-01,294.38,290.32,294.38,289.41,9.29,-1.1
2008-06-30,297.37,293.55,298.53,282.86,15.29,-0.28
2008-06-27,303.5,294.38,305.99,294.38,21.91,-4.31
2008-06-26,308.31,307.65,311.8,303.92,9.16,0.82
2008-06-25,311.22,305.16,311.22,303.5,17.03,-1.87
2008-06-24,315.11,310.97,319.26,309.47,17.62,-1.32
2008-06-23,315.2,315.11,320.09,311.13,9.48,0
2008-06-20,320.92,315.11,326.72,315.11,32.69,-1.88
2008-06-19,306.82,321.17,331.7,305.41,13.57,1.52
2008-06-18,316.77,316.36,316.77,302.68,15.94,0.13
2008-06-17,311.88,315.94,317.6,311.88,24.74,1.33
2008-06-16,319.26,311.8,319.26,307.07,18.21,0.27
2008-06-13,307.65,310.97,311.8,304.5,9.02,-0.53
2008-06-12,306.82,312.63,316.77,303.59,15.17,1.32
2008-06-11,315.11,308.56,319.26,305.33,17.21,-3.1
2008-06-10,315.94,318.43,321.75,312.71,33.26,-2.78
2008-06-09,329.21,327.55,335.43,325.56,15.99,-2.95
2008-06-06,341.65,337.5,348.28,331.7,34.15,0.27
2008-06-05,336.67,336.59,338.33,329.46,14.47,0.67
2008-06-04,343.23,334.35,343.23,333.77,21.18,-2.35
2008-06-03,335.85,342.4,343.31,335.85,40.59,0.83
2008-06-02,339.16,339.58,339.99,334.19,13.14,-0.12
2008-05-30,343.23,339.99,343.23,338.42,15.31,-1.68
2008-05-29,344.14,345.8,345.8,327.55,50.16,1.71
2008-05-28,334.19,339.99,341.57,332.86,44.16,2.35
2008-05-27,325.89,332.2,335.02,320.09,41.14,2.98
2008-05-26,320.09,322.58,326.56,320.09,33.88,1.3
2008-05-23,322.49,318.43,322.49,311.96,7.18,0
2008-05-21,320.5,318.43,327.47,316.77,27.47,-1.51
2008-05-20,331.62,323.32,331.7,321.83,21.01,-2.04
2008-05-19,324.48,330.04,335.35,324.4,50.44,1.79
2008-05-16,315.2,324.24,326.72,315.2,102.84,3.44
2008-05-15,307.65,313.46,313.87,304.58,28.32,0
2008-05-14,310.97,313.46,314.2,310.97,36.72,0.8
2008-05-13,311.8,310.97,311.88,309.31,29.59,0.08
2008-05-12,310.97,310.72,313.46,309.31,19.48,0.46
2008-05-09,311.8,309.31,311.8,307.65,37.15,-0.27
2008-05-08,315.03,310.14,315.03,309.47,80.55,-2.86
2008-05-07,309.06,319.26,320.09,308.48,187.75,3.77
2008-05-06,309.72,307.65,309.72,307.4,49.52,0.27
2008-05-05,310.88,306.82,310.88,302.68,8.39,2.78
2008-04-30,298.45,298.53,301.85,294.47,30.88,-1.23
2008-04-29,307.65,302.26,309.47,300.19,11.77,-2.28
2008-04-28,308.48,309.31,310.55,306.82,38.3,2.47
2008-04-25,297.7,301.85,305.99,293.55,25.49,2.42
2008-04-24,290.24,294.71,294.71,282.77,27.16,3.01
2008-04-23,290.07,286.09,291.89,283.77,21.6,-1.37
2008-04-22,294.38,290.07,294.38,278.71,11.15,-1.55
2008-04-21,297.7,294.63,297.7,291.89,5.67,-0.42
2008-04-18,290.15,295.88,300.19,288.58,13.34,1.94
2008-04-17,291.07,290.24,291.07,284.43,23.43,0
2008-04-16,291.89,290.24,291.89,287,17.76,-0.28
2008-04-15,292.89,291.07,292.89,284.93,30.02,0.26
2008-04-14,295.21,290.32,295.21,288.25,40.03,-1.66
2008-04-11,312.63,295.21,313.46,291.48,46.99,-4.53
2008-04-10,317.44,309.23,317.44,308.48,16.22,-2.59
2008-04-09,316.77,317.44,317.44,310.97,69.92,-0.67
2008-04-08,322.83,319.59,322.83,318.02,5.24,-0.13
2008-04-07,321.75,320.01,325.89,317.19,25.19,0.89
2008-04-04,315.2,317.19,321.75,313.46,122.66,1.19
2008-04-03,319.34,313.46,322.49,313.21,174.4,-1.87
2008-04-02,314.12,319.43,331.7,311.96,60.4,4.42
2008-04-01,301.43,305.91,314.95,301.43,35.81,1.99
2008-03-31,308.4,299.94,308.4,299.52,14.7,-1.95
2008-03-28,305.25,305.91,310.39,301.02,11.34,-1.42
2008-03-27,309.39,310.3,312.63,303.59,37.95,1.14
2008-03-26,310.55,306.82,310.55,305.58,143.98,0.14
2008-03-25,313.87,306.41,313.87,304.42,56.47,2.35
2008-03-20,294.38,299.36,303.09,288.58,106.92,0.81
2008-03-19,296.95,296.95,300.6,296.37,41.94,0.03
2008-03-18,273.65,296.87,298.45,273.65,29.43,7.9
2008-03-17,272.16,275.14,278.63,270.42,55.95,-3.12
2008-03-14,294.47,284.02,295.21,283.35,19.05,-3.44
2008-03-13,301.85,294.13,301.85,286.09,6.79,-3.35
2008-03-12,306.82,304.33,309.31,298.61,12.73,0.55
2008-03-11,297.7,302.68,305.16,296.87,45.19,1.67
2008-03-10,291.89,297.7,300.6,291.89,73.98,2.57
2008-03-07,286.09,290.24,290.24,274.9,33.51,-1.66
2008-03-06,303.5,295.13,303.5,295.13,27.26,-2.47
2008-03-05,304.75,302.59,308.81,296.87,111.14,-0.3
2008-03-04,333.44,303.5,333.44,302.84,179.68,-8.96
2008-03-03,333.52,333.36,336.26,330.04,26.57,-3.13
2008-02-29,338,344.14,344.14,333.44,22.89,0.1
2008-02-28,348.28,343.81,348.28,333.44,15.12,-0.98
2008-02-27,348.28,347.21,349.11,331.78,23.17,0.41
2008-02-26,357.41,345.8,370.67,341.73,18.13,-3.87
2008-02-25,364.04,359.73,364.04,349.94,9.99,-0.28
2008-02-22,364.04,360.72,369.43,360.31,13.86,-1.98
2008-02-21,369.84,368.02,372.75,366.61,41.8,1.09
2008-02-20,356.82,364.04,378.97,353.43,29.13,0
2008-02-19,372,364.04,380.62,363.46,17.52,-1.83
2008-02-18,360.72,370.84,373.16,360.72,58.03,3.76
2008-02-15,366.53,357.41,366.53,357.16,37.1,-1.28
2008-02-14,367.36,362.05,367.36,356.66,52.85,1.46
2008-02-13,339.99,356.82,369.01,339.99,58.65,3.81
2008-02-12,332.53,343.72,352.43,332.53,32.93,2.85
2008-02-11,323.41,334.19,334.35,316.77,18.16,2.08
2008-02-08,325.73,327.39,327.39,311.05,37.57,2.28
2008-02-07,317.6,320.09,325.06,312.71,33.47,0.78
2008-02-06,307.24,317.6,318.43,305.99,12.33,2.11
2008-02-05,320.92,311.05,322.58,310.97,12.46,-4.07
2008-02-04,323.57,324.24,327.55,316.77,8.33,0.77
2008-02-01,311.8,321.75,322.58,308.56,26.14,5.43
2008-01-31,306.08,305.16,314.28,302.68,31.51,-4.17
2008-01-30,321.17,318.43,322.41,311.96,17.61,1.91
2008-01-29,306.82,312.46,320.75,303.5,83.56,3.77
2008-01-28,310.97,301.1,311.8,301.1,34.45,-3.69
2008-01-25,325.06,312.63,325.06,311.55,25.03,-3.08
2008-01-24,319.26,322.58,322.58,306.82,53.14,6.58
2008-01-23,323.41,302.68,323.41,297.37,82.7,-2.43
2008-01-22,290.24,310.22,319.26,287.33,44.6,2.92
2008-01-21,291.15,301.43,310.47,291.15,52.79,-4.34
2008-01-18,320.09,315.11,326.72,311.13,60.08,-2.56
2008-01-17,324.24,323.41,336.67,317.6,39.58,1.04
2008-01-16,313.87,320.09,329.13,310.14,112.74,-4.27
2008-01-15,352.43,334.35,363.21,334.19,30.75,-5.13
2008-01-14,341.73,352.43,363.62,335.18,35.97,1.19
2008-01-11,351.6,348.28,354.92,337.5,20.98,-0.66
2008-01-10,364.87,350.61,371.34,350.61,39.72,-5.58
2008-01-09,381.45,371.34,381.45,369.01,35.41,-2.67
2008-01-08,385.85,381.54,389.75,381.54,24.21,-2.11
2008-01-07,392.65,389.75,396.3,389.75,13.04,-1.26
2008-01-04,398.12,394.72,407.99,389.75,18.37,-1.86
2008-01-03,405.83,402.18,405.83,393.89,17.6,-3
2008-01-02,417.11,414.62,419.6,414.62,34.6,-0.99
2007-12-28,414.62,418.77,418.77,407.24,61.8,0.8
2007-12-27,402.18,415.45,420.01,402.18,30.55,2.04
2007-12-21,409.65,407.16,418.77,398.2,71.94,1.03
2007-12-20,385.6,403.01,405.34,385.6,44.23,3.08
2007-12-19,393.89,390.99,398.04,382.86,31.09,-0.74
2007-12-18,395.55,393.89,406.33,389.75,26.6,1.06
2007-12-17,406.33,389.75,409.65,387.26,34.42,-4.08
2007-12-14,421.26,406.33,427.06,400.78,23.68,-3.16
2007-12-13,430.38,419.6,437.84,419.6,23.66,-2.41
2007-12-12,415.45,429.96,439.5,415.45,32.19,1.67
2007-12-11,436.6,422.92,443.23,421.26,33.81,-1.54
2007-12-10,420.43,429.55,441.16,418.77,27.04,3.08
2007-12-07,427.48,416.7,427.48,415.04,11.22,-0.99
2007-12-06,424.16,420.84,428.31,416.7,14.02,0.2
2007-12-05,427.89,420.01,427.89,419.6,48.85,1.3
2007-12-04,407.57,414.62,418.36,407.33,9.56,1.61
2007-12-03,410.64,408.07,412.3,407.16,12.17,-0.59
2007-11-30,410.48,410.48,429.14,408.82,39.92,0.77
2007-11-29,428.31,407.33,429.14,407.33,48.3,-1.72
2007-11-28,407.99,414.46,414.62,393.98,19.61,0.77
2007-11-27,422.09,411.31,422.09,403.1,24.9,-2.55
2007-11-26,434.11,422.09,434.11,421.26,47.47,-2.12
2007-11-23,433.7,431.21,435.35,428.72,9.31,0
2007-11-22,435.35,431.21,435.35,425.82,33.77,0.1
2007-11-21,429.55,430.79,440.33,423.75,39.23,-0.1
2007-11-20,434.53,431.21,436.18,422.5,18.13,0
2007-11-19,435.35,431.21,435.35,427.06,32.57,0.68
2007-11-16,422.5,428.31,440.33,422.09,49.63,1.27
2007-11-15,424.57,422.92,433.7,422.92,61.89,0
2007-11-14,437.01,422.92,444.48,422.92,27.72,-1.35
2007-11-13,422.92,428.72,430.38,422.92,24.08,0.68
2007-11-12,427.89,425.82,427.89,424.57,16.95,-0.68
2007-11-09,432.87,428.72,435.35,424.16,32.64,-1.52
2007-11-08,435.35,435.35,444.48,423.75,43.27,-2.05
2007-11-07,451.94,444.48,451.94,444.06,15.56,-1.65
2007-11-06,451.94,451.94,456.09,448.62,20.82,0.37
2007-11-05,456.92,450.28,462.72,443.65,15.19,-2.69
2007-11-02,468.52,462.72,468.52,459.4,28.59,-2.45
2007-10-31,468.52,474.33,483.04,468.52,13.44,-1.72
2007-10-30,485.11,482.62,485.11,468.52,7.54,0.34
2007-10-29,485.94,480.96,485.94,480.13,29.33,0.69
2007-10-26,480.13,477.65,485.94,467.7,13.92,-1.29
2007-10-25,485.52,483.87,492.99,480.13,15.99,-0.43
2007-10-24,493.82,485.94,493.82,476.4,9.19,-1.35
2007-10-23,487.6,492.57,495.06,487.6,14.03,1.28
2007-10-22,494.23,486.35,495.89,472.67,14.88,-1.1
2007-10-19,488.43,491.74,497.55,474.74,7.88,2.24
2007-10-18,505.84,480.96,505.84,476.82,21.74,-3.33
2007-10-17,490.91,497.55,509.57,485.52,41.16,1.52
2007-10-16,497.13,490.08,497.13,480.96,25.06,-0.42
2007-10-15,485.52,492.16,500.45,485.52,13.41,3.22
2007-10-12,486.77,476.82,486.77,475.99,17.23,-2.04
2007-10-11,497.55,486.77,497.96,486.77,68.81,-0.51
2007-10-10,483.45,489.26,500.87,483.45,60.02,2.61
2007-10-09,460.23,476.82,485.94,460.23,63.02,4.55
2007-10-08,455.67,456.09,463.55,451.11,35.86,0.73
2007-10-05,447.79,452.77,468.52,447.79,17.93,1.11
2007-10-04,440.33,447.79,451.94,439.5,7.83,1.22
2007-10-03,443.65,442.4,444.06,436.18,9.24,0.76
2007-10-02,436.18,439.09,449.04,432.04,16.19,1.83
2007-10-01,427.06,431.21,437.01,417.94,6.83,1.76
2007-09-28,439.09,423.75,439.09,423.75,17.88,-3.04
2007-09-27,437.84,437.01,439.5,434.53,54.16,1.35
2007-09-26,427.89,431.21,434.53,424.57,35.01,1.76
2007-09-25,440.33,423.75,440.33,423.75,21.44,-2.29
2007-09-24,451.11,433.7,451.11,432.87,32.68,-4.56
2007-09-21,446.55,454.43,456.09,442.82,135.64,1.67
2007-09-20,445.31,446.96,447.79,437.84,26.86,1.13
2007-09-19,428.31,441.99,451.52,428.31,64.5,4.31
2007-09-18,407.82,423.75,423.75,407.82,41.07,3.07
2007-09-17,416.7,411.14,416.7,410.56,20.73,-0.12
2007-09-14,414.62,411.64,415.45,410.48,6.42,-0.52
2007-09-13,405.5,413.79,413.79,403.51,25.65,1.53
2007-09-12,412.14,407.57,412.14,406.5,46.3,-0.71
2007-09-11,399.7,410.48,410.48,399.7,23.14,0
2007-09-10,418.77,410.48,418.77,408.9,32.41,-2.94
2007-09-07,427.06,422.92,428.31,407.16,12.64,-0.2
2007-09-06,422.92,423.75,424.57,416.28,62.54,1.79
2007-09-05,422.92,416.28,426.23,414.62,12.19,-0.99
2007-09-04,418.77,420.43,422.92,418.77,27.54,0
2007-09-03,417.94,420.43,420.43,409.65,11.9,1.4
2007-08-31,405,414.62,417.53,398.04,18.12,3.73
2007-08-30,395.55,399.7,404.67,395.55,56.9,1.9
2007-08-29,386.43,392.23,393.89,386.43,95.69,0.79
2007-08-28,402.18,389.17,402.18,389.17,36.59,-2.84
2007-08-27,403.84,400.53,406.25,398.04,11.52,-0.21
2007-08-24,400.28,401.36,406.33,393.06,59.62,-0.74
2007-08-23,412.96,404.34,412.96,398.87,18.46,1.31
2007-08-22,394.72,399.12,405.5,389.75,30.02,1.11
2007-08-21,404.59,394.72,404.59,382.37,21.84,-2.06
2007-08-20,399.7,403.01,407.16,399.7,58.55,0.83
2007-08-17,389.75,399.7,405.34,378.97,57.46,-0.62
2007-08-16,398.04,402.18,416.28,378.55,47.1,-3
2007-08-14,420.43,414.62,421.26,412.14,46.44,-0.89
2007-08-13,411.72,418.36,418.36,407.99,11.63,1.92
2007-08-10,403.84,410.48,420.43,403.84,38.92,-1.98
2007-08-09,419.6,418.77,419.6,402.18,17.29,1
2007-08-08,422.5,414.62,422.5,412.55,14.69,-0.79
2007-08-07,418.36,417.94,418.36,414.62,5.32,0.8
2007-08-06,406.33,414.62,418.77,398.95,23.95,0
2007-08-03,421.26,414.62,421.26,400.53,14.73,-0.99
2007-08-02,422.92,418.77,422.92,414.62,4.65,0.3
2007-08-01,418.77,417.53,422.09,414.62,9.44,-1.47
2007-07-31,440.74,423.75,440.74,422.92,23.04,-2.57
2007-07-30,424.57,434.94,436.18,424.57,12.91,0.87
2007-07-27,432.04,431.21,432.45,425.4,21.57,-0.19
2007-07-26,443.65,432.04,443.65,432.04,25.88,-1.61
2007-07-25,435.35,439.09,443.65,435.35,26.6,-0.09
2007-07-24,433.7,439.5,443.65,432.04,27.37,0
2007-07-23,432.45,439.5,444.89,432.04,42.42,1.63
2007-07-20,438.67,432.45,438.67,427.06,17.3,-0.29
2007-07-19,422.92,433.7,439.5,417.11,23.18,2.35
2007-07-18,424.57,423.75,437.01,418.77,18.68,0.79
2007-07-17,414.62,420.43,420.43,410.48,57.38,1.2
2007-07-16,431.21,415.45,431.21,413.38,19.62,-1.67
2007-07-13,444.06,422.5,444.06,418.77,323.14,-1.36
2007-07-12,429.96,428.31,433.7,422.09,4.43,-0.1
2007-07-11,435.77,428.72,437.84,417.11,23.12,-0.58
2007-07-10,431.21,431.21,435.35,426.65,9.55,0
2007-07-09,444.48,431.21,449.87,426.65,13.69,-2.99
2007-07-06,449.45,444.48,449.45,444.48,23.28,-0.46
2007-07-05,446.55,446.55,449.45,446.55,10.95,-0.65
2007-07-04,454.01,449.45,454.01,447.79,17.87,0.18
2007-07-03,452.35,448.62,456.09,447.79,13.21,-0.37
2007-07-02,453.6,450.28,453.6,447.79,8.03,-0.37
2007-06-29,450.28,451.94,461.06,449.45,24.18,0.65
2007-06-28,447.79,449.04,454.43,444.48,14.38,0.28
2007-06-27,447.79,447.79,451.52,446.96,4.48,-0.92
2007-06-26,456.5,451.94,460.23,447.79,11.42,-0.46
2007-06-25,456.92,454.01,456.92,444.48,18.43,-0.45
2007-06-22,451.11,456.09,456.09,443.65,8.57,0.55
2007-06-21,440.74,453.6,453.6,432.04,24.26,3.6
2007-06-20,437.84,437.84,441.57,431.21,31.35,-0.09
2007-06-19,444.89,438.26,447.38,434.94,14.06,-1.21
2007-06-18,447.79,443.65,447.79,433.7,16.5,-1.29
2007-06-15,451.52,449.45,459.82,449.45,75.9,0.56
2007-06-14,439.09,446.96,451.11,439.09,19.52,3.65
2007-06-13,433.7,431.21,438.67,431.21,7.04,-0.38
2007-06-12,437.01,432.87,451.11,427.06,5.64,-1.69
2007-06-11,438.67,440.33,447.79,437.01,20.27,4.12
2007-06-08,423.75,422.92,456.09,422.92,44.33,-4.67
2007-06-06,443.65,443.65,443.65,434.53,10.55,0.47
2007-06-05,443.65,441.57,455.26,434.11,80.23,-0.65
2007-06-04,437.43,444.48,444.48,432.04,16.3,2.58
2007-06-01,431.21,433.28,437.43,430.38,22.72,2.45
2007-05-31,430.38,422.92,430.38,419.6,15.51,1.19
2007-05-30,411.89,417.94,418.77,411.72,19.87,-0.98
2007-05-29,420.84,422.09,424.57,419.6,9.46,-1.17
2007-05-28,429.55,427.06,429.55,417.94,19.84,-0.68
2007-05-25,416.28,429.96,431.21,410.81,12.07,3.29
2007-05-24,411.97,416.28,421.26,399.7,11.94,0.7
2007-05-23,420.01,413.38,420.01,412.14,14.64,-0.99
2007-05-22,420.84,417.53,420.84,410.97,56.66,0.7
2007-05-21,399.78,414.62,414.62,392.65,16.65,3.73
2007-05-18,396.38,399.7,399.7,388.92,8.96,2.55
2007-05-17,393.89,389.75,402.18,387.84,13.73,-1.05
2007-05-16,409.65,393.89,409.65,391.4,23.31,-2.26
2007-05-15,413.79,403.01,413.79,398.45,19.43,-2.8
2007-05-14,424.57,414.62,424.57,413.79,25.22,2.25
2007-05-11,398.04,405.5,423.33,397.21,10.15,1.87
2007-05-10,410.48,398.04,414.62,396.79,26.47,-4.76
2007-05-09,421.26,417.94,421.26,398.95,19.8,-1.18
2007-05-08,431.21,422.92,431.21,415.04,25.42,-2.21
2007-05-07,434.94,432.45,434.94,423.33,10.87,0.48
2007-05-04,427.06,430.38,431.21,427.06,11.18,1.47
2007-05-02,424.57,424.16,427.06,422.92,6.11,0.29
2007-04-30,429.14,422.92,429.14,422.92,17.2,0.1
2007-04-27,418.36,422.5,429.55,417.53,60.2,2.31
2007-04-26,414.62,412.96,418.77,412.96,63.87,1.12
2007-04-25,407.99,408.4,415.45,406.33,20.58,0.51
2007-04-24,402.18,406.33,410.48,402.18,36.02,-2
2007-04-23,407.16,414.62,414.62,398.54,8.71,4.04
2007-04-20,398.04,398.54,406.33,394.06,13.86,2.15
2007-04-19,390.58,390.16,393.89,386.43,7.67,-1.98
2007-04-18,418.77,398.04,418.77,398.04,8.02,-1.23
2007-04-17,408.82,403.01,412.96,401.52,14.97,-1.42
2007-04-16,427.06,408.82,428.72,408.82,32.57,0
2007-04-13,394.72,408.82,414.62,394.72,17.91,3.79
2007-04-12,389.75,393.89,398.04,389.58,45.89,1.28
2007-04-11,385.6,388.92,389.75,383.94,21.66,0.86
2007-04-10,389.75,385.6,398.87,383.94,18.38,-0.64
2007-04-05,395.38,388.09,395.38,385.6,16.93,-0.43
2007-04-04,402.18,389.75,402.18,389.75,20.63,0
2007-04-03,382.28,389.75,390.58,382.28,29.03,2.17
2007-04-02,397.21,381.45,397.21,381.45,11.05,-3.97
2007-03-30,388.09,397.21,402.18,387.26,17.6,2.57
2007-03-29,387.26,387.26,388.09,375.23,5.58,3.43
2007-03-28,380.62,374.4,388.09,373.16,2.31,-1.85
2007-03-27,404.26,381.45,404.26,379.8,14.58,-2.34
2007-03-26,398.87,390.58,405.92,390.58,27.1,0
2007-03-23,388.09,390.58,397.87,379.96,14.53,2.84
2007-03-22,373.08,379.8,408.82,372.33,17.73,4.09
2007-03-21,357.41,364.87,372.33,357.41,10.23,-0.11
2007-03-20,364.87,365.28,368.19,361.63,12,1.26
2007-03-19,364.45,360.72,364.45,352.84,9.47,-1.14
2007-03-16,350.19,364.87,369.01,345.88,10.92,4.02
2007-03-15,342.31,350.77,350.77,341.65,16.96,2.79
2007-03-14,336.67,341.24,344.14,336.67,19.73,-2.02
2007-03-13,348.28,348.28,349.53,346.63,18.09,0
2007-03-12,347.7,348.28,348.28,344.14,17.23,1.2
2007-03-09,336.09,344.14,346.63,336.01,6.3,1.22
2007-03-08,336.67,339.99,339.99,336.67,10.57,0.99
2007-03-07,332.53,336.67,338.75,332.53,17.73,0.25
2007-03-06,348.28,335.85,348.28,331.86,14.24,-1.22
2007-03-05,325.06,339.99,352.43,324.24,12.78,-0.12
2007-03-02,338.91,340.41,340.41,336.51,11.63,1.23
2007-03-01,339.66,336.26,339.66,326.72,20.47,1.22
2007-02-28,328.38,332.2,339.58,328.38,19.2,-4.14
2007-02-27,348.28,346.54,359.89,332.61,95.51,-4.15
2007-02-26,364.87,361.55,367.36,355,5.76,0.23
2007-02-23,357.41,360.72,369.01,352.43,4,1.87
2007-02-22,347.45,354.09,367.85,346.79,21.17,2.4
2007-02-21,348.45,345.8,352.43,343.31,19.85,0.48
2007-02-20,344.14,344.14,344.97,335.93,10.54,0.12
2007-02-19,323.41,343.72,344.14,323.41,43.15,7.11
2007-02-16,323.66,320.92,327.55,320.09,9.21,-2.03
2007-02-15,331.53,327.55,331.53,323.41,11.21,-0.95
2007-02-14,328.55,330.7,331.62,328.38,15.81,2.26
2007-02-13,315.11,323.41,324.32,314.7,10.46,2.23
2007-02-12,319.76,316.36,322.16,316.36,15.67,-2.3
2007-02-09,319.26,323.82,329.21,315.2,28.32,0.13
2007-02-08,335.02,323.41,335.02,323.41,9.9,-3.75
2007-02-07,338.33,336.01,339.16,335.02,15.32,-2.08
2007-02-06,346.63,343.14,346.63,343.14,15.29,-0.77
2007-02-05,346.63,345.8,348.2,343.72,5.03,-0.24
2007-02-02,340.99,346.63,347.21,340.99,18.22,2.43
2007-02-01,334.19,338.42,344.05,334.19,31.63,2.02
2007-01-31,328.38,331.7,336.67,327.55,46.74,5.26
2007-01-30,309.31,315.11,319.26,308.48,30.69,3.49
2007-01-29,301.02,304.5,310.14,301.02,17.9,2
2007-01-26,303.5,298.53,309.31,295.38,12.17,-2.7
2007-01-25,323.32,306.82,323.32,291.07,22,-3.77
2007-01-24,319.26,318.85,325.06,318.1,11.78,0.65
2007-01-23,325.06,316.77,325.06,310.97,26.17,-3.78
2007-01-22,343.31,329.21,343.31,325.23,37.68,-1.98
2007-01-19,345.8,335.85,345.8,333.36,64.02,-2.88
2007-01-18,330.87,345.8,352.43,327.64,86.36,9.31
2007-01-17,306.82,316.36,316.77,306.82,41.29,3.95
2007-01-16,298.53,304.33,305.99,293.72,55.75,3.67
2007-01-15,290.32,293.55,298.36,290.32,3.64,1.14
2007-01-12,286.09,290.24,294.38,286.09,16.75,1.45
2007-01-11,275.31,286.09,288.58,274.48,15.16,5.5
2007-01-10,278.63,271.16,278.63,268.76,22.59,1.02
2007-01-09,271.99,268.43,277.63,266.27,26.33,-2.21
2007-01-08,272.24,274.48,277.63,271.99,8.62,-1.49
2007-01-05,281.11,278.63,287.75,273.65,20.08,-1.18
2007-01-04,271.99,281.94,283.6,271.99,9.8,0.32
2007-01-03,291.89,281.03,292.72,279.04,9.16,-1.2
2007-01-02,279.46,284.43,284.43,278.63,3.67,2.08
2006-12-29,281.11,278.63,281.11,275.31,9.11,-1
2006-12-28,286.09,281.45,286.09,278.3,7.03,0.12
2006-12-27,281.53,281.11,285.26,277.8,13.64,0.59
2006-12-22,281.94,279.46,286.01,274.9,14,-0.88
2006-12-21,282.77,281.94,290.24,277.8,5.38,-2.3
2006-12-20,298.53,288.58,300.6,282.77,19.95,-3.04
2006-12-19,305.99,297.62,305.99,293.55,10.47,-2.21
2006-12-18,300.19,304.33,304.33,296.46,23.97,3.09
2006-12-15,302.43,295.21,302.43,289.82,27.48,-0.53
2006-12-14,296.87,296.79,296.87,294.3,17.81,0.85
2006-12-13,291.15,294.3,294.3,287.33,6.89,1.98
2006-12-12,290.24,288.58,290.24,286.09,11.85,0.58
2006-12-11,285.26,286.92,288.08,283.6,10.51,0.9
2006-12-08,273.98,284.35,284.35,273.98,6.8,3.28
2006-12-07,281.94,275.31,281.94,273.65,16.82,-1.13
2006-12-06,281.94,278.46,281.94,274.56,16.25,-1.24
2006-12-05,276.14,281.94,282.77,267.93,34.71,2.1
2006-12-04,268.59,276.14,277.8,267.85,49.87,4.03
2006-12-01,269.34,265.44,269.34,265.36,17.19,0.41
2006-11-30,270.33,264.36,270.33,264.36,13.98,-2.21
2006-11-29,263.7,270.33,270.33,261.71,3.94,2.74
2006-11-28,262.04,263.12,265.19,259.55,19.95,0.41
2006-11-27,263.7,262.04,266.19,261.54,12.03,-1.22
2006-11-24,264.53,265.28,265.28,257.07,14.31,-0.03
2006-11-23,269.51,265.36,269.51,262.46,11.59,-1.54
2006-11-22,273.65,269.51,273.65,265.36,10.46,0.15
2006-11-21,265.36,269.09,272.82,264.53,5.69,1.41
2006-11-20,267.85,265.36,269.09,261.05,39.83,-1.48
2006-11-17,260.96,269.34,269.34,260.88,9.59,3.11
2006-11-16,256.24,261.21,261.21,255.82,6.88,2.14
2006-11-15,252.67,255.74,256.57,252.67,14.77,1.28
2006-11-14,254.5,252.51,254.99,249.69,19.97,1.5
2006-11-13,248.69,248.77,248.77,245.04,4.59,0.57
2006-11-10,245.54,247.36,248.77,244.71,11.6,1.12
2006-11-09,244.54,244.63,245.46,242.97,17.39,0.1
2006-11-08,244.63,244.38,245.46,241.56,30.94,-0.1
2006-11-07,244.54,244.63,244.63,242.97,5.97,1.13
2006-11-06,243.8,241.89,243.8,236.5,8.97,0.59
2006-11-03,239.65,240.48,240.48,236,5.39,0
2006-11-02,240.48,240.48,240.9,234.76,5.24,0
2006-10-31,232.52,240.48,240.9,232.27,10.22,2.29
2006-10-30,232.19,235.09,236.34,225.56,3.98,-0.87
2006-10-27,233.85,237.16,244.63,233.1,12.13,1.78
2006-10-26,240.32,233.02,240.32,231.36,11.11,1.08
